id,order_date,user_id,product_id,quality
34406,2019-01-18,78928,1,1
34407,2019-01-18,78928,1,1
34408,2019-01-18,78928,1,1
34414,2019-01-18,67117,47,1
34415,2019-01-18,67117,47,1
34416,2019-01-18,67117,47,1
34417,2019-01-18,67117,47,1
34418,2019-01-18,67117,47,1
34435,2019-01-18,36496,47,1
34436,2019-01-18,36496,47,1
34437,2019-01-18,36496,47,1
34438,2019-01-18,36496,47,1
34439,2019-01-18,36496,47,1
34440,2019-01-18,26016,47,1
34441,2019-01-18,26016,47,1
34442,2019-01-18,26016,47,1
34443,2019-01-18,26016,47,1
34445,2019-01-18,81187,65,2
34446,2019-01-18,81187,18,2
34447,2019-01-18,72830,1,3
34448,2019-01-18,72830,1,3
34449,2019-01-18,72830,1,3
34450,2019-01-18,72830,1,3
34451,2019-01-18,72830,1,3
34452,2019-01-18,72830,1,3
34453,2019-01-18,72830,1,3
34454,2019-01-18,72830,1,3
34455,2019-01-18,72830,1,3
34456,2019-01-18,72830,1,3
34457,2019-01-18,43178,61,1
34458,2019-01-18,43178,61,1
34459,2019-01-18,73567,61,3
34460,2019-01-18,73567,61,3
34461,2019-01-18,73567,61,3
34462,2019-01-18,73567,61,3
34463,2019-01-18,73567,61,3
34469,2019-01-18,41753,65,1
34480,2019-01-18,77505,64,1
34481,2019-01-18,80055,62,1
34482,2019-01-18,80055,62,1
34487,2019-01-18,80879,61,2
34488,2019-01-18,80879,61,2
34489,2019-01-18,80533,1,1
34490,2019-01-18,80533,1,1
34491,2019-01-18,80533,1,1
34492,2019-01-18,80533,1,1
34493,2019-01-18,80533,1,1
34494,2019-01-18,57590,1,1
34495,2019-01-18,57590,1,1
34496,2019-01-18,57590,1,1
34497,2019-01-18,57590,1,1
34498,2019-01-18,57590,1,1
34499,2019-01-18,59099,65,1
34500,2019-01-18,59099,65,1
34501,2019-01-18,59099,65,1
34503,2019-01-18,71515,28,1
34504,2019-01-18,24997,65,1
34505,2019-01-18,24997,65,1
34506,2019-01-18,80000,1,5
34507,2019-01-18,80000,1,5
34508,2019-01-18,80000,1,5
34509,2019-01-18,80000,1,5
34510,2019-01-18,80000,1,5
34511,2019-01-18,66755,65,1
34512,2019-01-18,66755,65,1
34513,2019-01-18,66755,65,1
34514,2019-01-18,66755,65,1
34515,2019-01-18,66755,65,1
34516,2019-01-18,73887,20,1
34517,2019-01-18,73887,20,1
34518,2019-01-18,73887,20,1
34519,2019-01-18,73887,20,1
34525,2019-01-18,58360,1,2
34526,2019-01-18,58360,1,2
34527,2019-01-18,58360,1,2
34528,2019-01-18,58360,1,2
34529,2019-01-18,58360,1,2
34530,2019-01-18,8853,18,1
34531,2019-01-18,8853,18,1
34532,2019-01-18,8853,18,1
34533,2019-01-18,58360,1,1
34534,2019-01-18,58360,1,1
34535,2019-01-18,58360,1,1
34536,2019-01-18,58360,1,1
34537,2019-01-18,81190,1,1
34538,2019-01-18,81190,1,1
34539,2019-01-18,81190,1,1
34540,2019-01-18,81190,1,1
34541,2019-01-18,81190,1,1
34542,2019-01-18,80097,20,1
34543,2019-01-18,80097,20,1
34544,2019-01-18,71282,30,1
34545,2019-01-18,71282,30,1
34546,2019-01-18,69160,65,1
34547,2019-01-18,69160,65,1
34548,2019-01-18,69160,65,1
34549,2019-01-18,69160,65,1
34550,2019-01-18,69160,65,1
34551,2019-01-18,71139,61,1
34552,2019-01-18,71139,61,1
34553,2019-01-18,80786,20,1
34554,2019-01-18,80786,20,1
34555,2019-01-18,80786,20,1
34556,2019-01-18,80786,20,1
34557,2019-01-18,80786,20,1
34559,2019-01-18,80540,1,1
34560,2019-01-18,80540,1,1
34561,2019-01-18,80540,1,1
34562,2019-01-18,80540,1,1
34563,2019-01-18,80540,1,1
34565,2019-01-18,74703,20,1
34566,2019-01-18,74703,20,1
34567,2019-01-18,74703,20,1
34568,2019-01-18,74703,20,1
34569,2019-01-18,74703,20,1
34570,2019-01-18,79911,65,1
34571,2019-01-18,79911,65,1
34572,2019-01-18,79911,65,1
34573,2019-01-18,79911,65,1
34574,2019-01-18,79911,65,1
34575,2019-01-18,79911,65,1
34576,2019-01-18,79911,65,1
34577,2019-01-18,79911,65,1
34578,2019-01-18,79911,65,1
34579,2019-01-18,79911,65,1
34585,2019-01-18,66922,1,1
34586,2019-01-18,80347,1,1
34587,2019-01-18,62313,47,1
34588,2019-01-18,62313,47,1
34589,2019-01-18,62313,47,1
34590,2019-01-18,62313,47,1
34591,2019-01-18,62313,47,1
34592,2019-01-18,62313,47,1
34593,2019-01-18,62313,47,1
34594,2019-01-18,62313,47,1
34595,2019-01-18,21650,20,2
34596,2019-01-18,21650,20,2
34597,2019-01-18,21650,20,2
34598,2019-01-18,70023,1,1
34599,2019-01-18,32309,65,1
34600,2019-01-18,32309,65,1
34601,2019-01-18,32309,65,1
34607,2019-01-18,73814,64,1
34608,2019-01-18,73814,64,1
34609,2019-01-18,73814,64,1
34610,2019-01-18,73814,64,1
34611,2019-01-18,73814,64,1
34612,2019-01-18,46522,1,9
34613,2019-01-18,46522,1,9
34614,2019-01-18,46522,1,9
34615,2019-01-18,46522,1,9
34616,2019-01-18,46522,1,9
34637,2019-01-18,81200,59,5
34638,2019-01-18,81200,59,5
34639,2019-01-18,81200,59,5
34640,2019-01-18,81200,59,5
34641,2019-01-18,81200,59,5
34642,2019-01-18,47111,61,1
34643,2019-01-18,47111,61,1
34644,2019-01-18,47111,61,1
34645,2019-01-18,47111,61,1
34646,2019-01-18,47111,61,1
34647,2019-01-18,47111,61,1
34648,2019-01-18,47111,61,1
34649,2019-01-18,47111,61,1
34650,2019-01-18,47111,61,1
34651,2019-01-18,47111,61,1
34652,2019-01-18,31152,20,1
34653,2019-01-18,31152,20,1
34654,2019-01-18,31152,20,1
34655,2019-01-18,31152,20,1
34656,2019-01-18,31152,20,1
34657,2019-01-18,58041,65,1
34661,2019-01-18,52846,37,4
34662,2019-01-18,52846,37,4
34663,2019-01-18,52846,37,4
34664,2019-01-18,52846,37,4
34665,2019-01-18,52846,37,4
34666,2019-01-18,79412,1,1
34667,2019-01-18,79412,1,1
34668,2019-01-18,79412,1,1
34669,2019-01-18,79412,1,1
34670,2019-01-18,79412,1,1
34671,2019-01-18,79412,1,1
34672,2019-01-18,81202,28,4
34673,2019-01-18,77741,59,1
34674,2019-01-18,77741,59,1
34675,2019-01-18,77741,59,1
34676,2019-01-18,77741,59,1
34677,2019-01-18,77741,59,1
34679,2019-01-18,73527,59,1
34680,2019-01-18,73527,59,1
34681,2019-01-18,44774,47,1
34682,2019-01-18,44774,47,1
34683,2019-01-18,81022,65,1
34684,2019-01-18,81022,65,1
34685,2019-01-18,81022,65,1
34686,2019-01-18,81022,65,1
34687,2019-01-18,81022,65,1
34689,2019-01-18,81199,1,1
34690,2019-01-18,79875,1,13
34691,2019-01-18,77771,64,1
34692,2019-01-18,77771,64,1
34693,2019-01-18,77771,64,1
34694,2019-01-18,77771,64,1
34696,2019-01-18,71437,24,1
34697,2019-01-18,71437,24,1
34698,2019-01-18,71437,24,1
34699,2019-01-18,71437,24,1
34700,2019-01-18,71437,24,1
34701,2019-01-18,81105,28,2
34702,2019-01-18,81105,28,2
34703,2019-01-18,81105,28,2
34704,2019-01-18,81105,28,2
34705,2019-01-18,81105,28,2
34706,2019-01-18,77123,59,1
34707,2019-01-18,77123,59,1
34715,2019-01-18,61477,61,16
34716,2019-01-18,61477,61,16
34717,2019-01-18,61477,61,16
34718,2019-01-18,61477,61,16
34719,2019-01-18,61477,61,16
34721,2019-01-18,34524,28,1
34722,2019-01-18,34524,28,1
34723,2019-01-18,34524,28,1
34724,2019-01-18,34524,28,1
34725,2019-01-18,34524,28,1
34726,2019-01-18,80852,28,2
34727,2019-01-18,80852,28,2
34728,2019-01-18,80852,28,2
34729,2019-01-18,57029,1,7
34730,2019-01-18,57029,1,7
34731,2019-01-18,57029,1,7
34732,2019-01-18,57029,1,7
34733,2019-01-18,57029,1,7
34734,2019-01-18,81204,18,1
34735,2019-01-18,77670,28,1
34736,2019-01-18,77670,28,1
34737,2019-01-18,77670,28,1
34738,2019-01-18,77670,28,1
34739,2019-01-18,77670,28,1
34740,2019-01-18,51316,1,1
34741,2019-01-18,51316,1,1
34742,2019-01-18,51316,1,1
34743,2019-01-18,51316,1,1
34744,2019-01-18,80655,18,1
34770,2019-01-18,72953,37,1
34771,2019-01-18,72953,37,1
34772,2019-01-18,72953,37,1
34773,2019-01-18,72953,37,1
34774,2019-01-18,72953,37,1
34785,2019-01-18,79523,28,1
34786,2019-01-18,79523,28,1
34787,2019-01-18,79523,28,1
34788,2019-01-18,80542,40,1
34789,2019-01-18,80542,40,1
34790,2019-01-18,80542,40,1
34791,2019-01-18,80542,40,1
34792,2019-01-18,80542,40,1
34793,2019-01-18,65136,59,1
34794,2019-01-18,65136,59,1
34795,2019-01-18,74684,1,1
34796,2019-01-18,74684,1,1
34797,2019-01-18,74684,1,1
34798,2019-01-18,80591,28,1
34799,2019-01-18,80591,28,1
34800,2019-01-18,80591,28,1
34801,2019-01-18,80591,28,1
34802,2019-01-18,80591,28,1
34803,2019-01-18,81208,65,3
34804,2019-01-18,81208,65,3
34805,2019-01-18,81208,65,3
34806,2019-01-18,81208,65,3
34807,2019-01-18,77226,18,1
34808,2019-01-18,72343,18,1
34809,2019-01-18,70648,65,4
34810,2019-01-18,43663,39,1
34811,2019-01-18,70648,65,5
34812,2019-01-18,69023,1,1
34813,2019-01-18,69023,1,1
34814,2019-01-18,69023,1,1
34815,2019-01-18,69023,1,1
34816,2019-01-18,69023,1,1
34817,2019-01-18,69023,1,1
34818,2019-01-18,69023,1,1
34819,2019-01-18,69023,1,1
34820,2019-01-18,69023,1,1
34821,2019-01-18,69023,1,1
34822,2019-01-18,80994,18,1
34823,2019-01-18,80994,18,1
34824,2019-01-18,80994,18,1
34825,2019-01-18,80994,18,1
34832,2019-01-18,73319,1,1
34833,2019-01-18,73319,1,1
34834,2019-01-18,73319,1,1
34835,2019-01-18,73319,1,1
34836,2019-01-18,73319,1,1
34837,2019-01-18,73319,1,1
34838,2019-01-18,73319,1,1
34839,2019-01-18,73319,1,1
34840,2019-01-18,73319,1,1
34841,2019-01-18,73319,1,1
34842,2019-01-18,18306,65,1
34843,2019-01-18,18306,65,1
34844,2019-01-18,18306,65,1
34845,2019-01-18,18306,65,1
34846,2019-01-18,18306,65,1
34847,2019-01-18,18306,65,1
34848,2019-01-18,18306,65,1
34855,2019-01-18,70648,65,5
34856,2019-01-18,11500,65,1
34857,2019-01-18,11500,65,1
34858,2019-01-18,11500,65,1
34859,2019-01-18,11500,65,1
34860,2019-01-18,11500,65,1
34861,2019-01-18,70023,1,1
34862,2019-01-18,70023,1,1
34863,2019-01-18,70023,1,1
34864,2019-01-18,81212,1,1
34865,2019-01-18,64092,20,1
34866,2019-01-18,81212,39,1
34867,2019-01-18,81212,30,1
34868,2019-01-18,74252,64,1
34869,2019-01-18,74252,64,1
34870,2019-01-18,74252,64,1
34871,2019-01-18,74252,64,1
34872,2019-01-18,74252,64,1
34873,2019-01-18,66401,1,2
34874,2019-01-18,66401,1,2
34875,2019-01-18,66401,1,2
34876,2019-01-18,66401,1,2
34877,2019-01-18,66401,1,2
34878,2019-01-18,33383,65,1
34879,2019-01-18,33383,65,1
34880,2019-01-18,33383,65,1
34881,2019-01-18,33383,65,1
34882,2019-01-18,48227,65,1
34883,2019-01-18,48227,65,1
34884,2019-01-18,48227,65,1
34885,2019-01-18,48227,65,1
34886,2019-01-18,48227,65,1
34887,2019-01-18,39178,65,1
34888,2019-01-18,39178,65,1
34889,2019-01-18,64463,65,1
34890,2019-01-18,64463,65,1
34891,2019-01-18,43289,65,1
34892,2019-01-18,43289,65,1
34893,2019-01-18,43289,65,1
34894,2019-01-18,59731,18,1
34895,2019-01-18,59731,18,1
34896,2019-01-18,59731,18,1
34897,2019-01-18,59731,18,1
34898,2019-01-18,59731,18,1
34899,2019-01-18,72283,65,1
34900,2019-01-18,72283,65,1
34901,2019-01-18,72283,65,1
34902,2019-01-18,72283,65,1
34903,2019-01-18,72283,65,1
34904,2019-01-18,72283,65,1
34905,2019-01-18,72283,65,1
34906,2019-01-18,72283,65,1
34907,2019-01-18,72283,65,1
34908,2019-01-18,72283,65,1
34909,2019-01-18,72283,65,1
34910,2019-01-18,68404,1,1
34911,2019-01-18,68404,1,1
34912,2019-01-18,68404,1,1
34913,2019-01-18,68404,1,1
34914,2019-01-18,68404,1,1
34915,2019-01-18,79386,20,2
34916,2019-01-18,79386,20,2
34917,2019-01-18,79386,20,2
34918,2019-01-18,79386,20,2
34919,2019-01-18,79386,20,2
34920,2019-01-18,79386,20,2
34921,2019-01-18,77202,1,19
34922,2019-01-18,77202,1,19
34923,2019-01-18,77202,1,19
34924,2019-01-18,77202,1,19
34925,2019-01-18,80790,40,2
34926,2019-01-18,23723,28,1
34927,2019-01-18,23723,28,1
34928,2019-01-18,23723,28,1
34929,2019-01-18,23723,28,1
34934,2019-01-18,47905,28,1
34935,2019-01-18,47905,28,1
34936,2019-01-18,47905,28,1
34937,2019-01-18,47905,28,1
34943,2019-01-18,64463,65,1
34944,2019-01-18,64463,65,1
34945,2019-01-18,61227,47,1
34946,2019-01-18,61227,47,1
34947,2019-01-18,70440,18,1
34948,2019-01-18,70440,18,1
34949,2019-01-18,80926,48,1
34950,2019-01-18,80118,47,1
34951,2019-01-18,80118,47,1
34952,2019-01-18,80428,18,1
34953,2019-01-18,61227,64,1
34954,2019-01-18,61227,64,1
34955,2019-01-18,68175,65,1
34956,2019-01-18,68175,65,1
34957,2019-01-18,68175,65,1
34958,2019-01-18,68175,65,1
34959,2019-01-18,68175,65,1
34960,2019-01-18,74302,18,1
34966,2019-01-18,58346,61,1
34967,2019-01-18,58346,61,1
34968,2019-01-18,57340,51,1
34969,2019-01-18,57340,51,1
34970,2019-01-18,57340,51,1
34971,2019-01-18,57340,51,1
34972,2019-01-18,62785,48,1
34973,2019-01-18,62785,48,1
34974,2019-01-18,78087,65,1
34975,2019-01-18,78087,65,1
34976,2019-01-18,78087,65,1
34977,2019-01-18,78087,65,1
34978,2019-01-18,78087,65,1
34979,2019-01-18,73348,28,1
34980,2019-01-18,73348,28,1
34981,2019-01-18,73348,28,1
34982,2019-01-18,73348,28,1
34983,2019-01-18,73348,28,1
34984,2019-01-18,70732,64,1
34985,2019-01-18,70732,64,1
34986,2019-01-18,70732,64,1
34987,2019-01-18,70732,64,1
34988,2019-01-18,80997,18,1
34989,2019-01-18,81220,1,1
34990,2019-01-18,81220,1,1
34991,2019-01-18,81220,1,1
34992,2019-01-18,81220,1,1
34993,2019-01-18,80023,1,1
34994,2019-01-18,80023,1,1
34995,2019-01-18,67592,28,1
34996,2019-01-18,67592,28,1
34997,2019-01-18,67592,28,1
34998,2019-01-18,67592,28,1
34999,2019-01-18,81224,1,2
35000,2019-01-18,81224,1,2
35001,2019-01-18,81224,1,2
35002,2019-01-18,81224,1,2
35003,2019-01-18,81224,1,2
35009,2019-01-18,81225,65,1
35010,2019-01-18,81225,65,1
35011,2019-01-18,81225,65,1
35012,2019-01-18,81225,65,1
35016,2019-01-18,78416,18,1
35017,2019-01-18,81227,65,2
35018,2019-01-18,81227,65,2
35019,2019-01-18,81227,65,2
35020,2019-01-18,81227,65,2
35021,2019-01-18,81227,65,2
35027,2019-01-18,81228,65,1
35028,2019-01-18,81228,65,1
35029,2019-01-18,13233,65,1
35030,2019-01-18,13233,65,1
35031,2019-01-18,13233,65,1
35032,2019-01-18,13233,65,1
35033,2019-01-18,13233,65,1
35044,2019-01-18,80360,20,1
35045,2019-01-18,80360,20,1
35046,2019-01-18,80360,20,1
35047,2019-01-18,80360,20,1
35048,2019-01-18,80360,20,1
35049,2019-01-18,55480,1,1
35050,2019-01-18,55480,1,1
35051,2019-01-18,55480,1,1
35052,2019-01-18,55480,1,1
35057,2019-01-18,59068,64,1
35058,2019-01-18,59068,64,1
35059,2019-01-18,59068,64,1
35060,2019-01-18,59068,64,1
35061,2019-01-18,59068,64,1
35062,2019-01-18,81217,18,1
35063,2019-01-18,80418,1,2
35064,2019-01-18,39520,1,1
35065,2019-01-18,2252,64,1
35066,2019-01-18,2252,64,1
35067,2019-01-18,2252,64,1
35068,2019-01-18,2252,64,1
35069,2019-01-18,2252,64,1
35079,2019-01-18,40250,65,3
35080,2019-01-18,80418,18,2
35081,2019-01-18,80418,18,2
35082,2019-01-18,59068,65,1
35083,2019-01-18,59068,65,1
35084,2019-01-18,57311,47,2
35085,2019-01-18,81229,18,1
35086,2019-01-18,81229,18,1
35087,2019-01-18,81229,18,1
35088,2019-01-18,81229,18,1
35098,2019-01-18,80418,1,2
35099,2019-01-18,57311,64,2
35100,2019-01-18,57311,47,2
35101,2019-01-18,57311,47,2
35102,2019-01-18,57311,47,2
35103,2019-01-18,81181,65,1
35104,2019-01-18,80940,47,1
35105,2019-01-18,81232,61,1
35106,2019-01-18,81232,61,1
35107,2019-01-18,81232,61,1
35108,2019-01-18,81232,61,1
35109,2019-01-18,81232,61,1
35110,2019-01-18,52845,37,1
35111,2019-01-18,52845,37,1
35113,2019-01-18,81230,65,1
35114,2019-01-18,81230,65,1
35115,2019-01-18,81230,65,1
35116,2019-01-18,81230,65,1
35117,2019-01-18,81230,65,1
35123,2019-01-18,71074,65,1
35124,2019-01-18,71074,65,1
35125,2019-01-18,80940,39,1
35133,2019-01-18,80953,49,4
35134,2019-01-18,81237,18,1
35135,2019-01-18,81237,18,1
35136,2019-01-18,69193,65,1
35137,2019-01-18,69193,65,1
35138,2019-01-18,69193,65,1
35139,2019-01-18,72202,65,1
35140,2019-01-18,72202,65,1
35141,2019-01-18,72202,65,1
35142,2019-01-18,72202,65,1
35148,2019-01-18,61847,28,1
35149,2019-01-18,61847,28,1
35150,2019-01-18,61847,28,1
35153,2019-01-18,60982,28,1
35154,2019-01-18,60982,28,1
35155,2019-01-18,67221,1,4
35156,2019-01-18,81239,48,2
35157,2019-01-18,81239,48,2
35158,2019-01-18,81239,48,2
35161,2019-01-18,48702,1,1
35165,2019-01-18,81212,1,1
35166,2019-01-18,67046,1,1
35167,2019-01-18,67046,1,1
35168,2019-01-18,67046,1,1
35169,2019-01-18,67046,1,1
35170,2019-01-18,67046,1,1
35171,2019-01-18,81241,1,1
35172,2019-01-18,73290,1,1
35173,2019-01-18,73290,1,1
35174,2019-01-18,73290,1,1
35175,2019-01-18,52336,61,1
35176,2019-01-18,52336,61,1
35183,2019-01-18,81243,18,1
35184,2019-01-18,81243,18,1
35185,2019-01-18,81243,18,1
35186,2019-01-18,36064,65,1
35187,2019-01-18,36064,65,1
35189,2019-01-18,36064,65,1
35203,2019-01-18,69613,28,1
35204,2019-01-18,69613,28,1
35205,2019-01-18,69613,28,1
35206,2019-01-18,69613,28,1
35207,2019-01-18,69613,28,1
35218,2019-01-18,53803,1,1
35219,2019-01-18,53803,1,1
35220,2019-01-18,53803,1,1
35221,2019-01-18,53803,1,1
35222,2019-01-18,53803,1,1
35223,2019-01-18,36341,61,1
35224,2019-01-18,36341,61,1
35225,2019-01-18,36341,61,1
35226,2019-01-18,67771,20,1
35227,2019-01-18,67771,20,1
35228,2019-01-18,67771,20,1
35229,2019-01-18,67771,20,1
35230,2019-01-18,60543,18,1
35231,2019-01-18,60543,18,1
35232,2019-01-18,60543,18,1
35233,2019-01-18,60543,18,1
35234,2019-01-18,60543,18,1
35235,2019-01-18,60543,18,1
35236,2019-01-18,60543,18,1
35237,2019-01-18,60543,18,1
35238,2019-01-18,60543,18,1
35239,2019-01-18,60543,18,1
35240,2019-01-18,40030,65,1
35241,2019-01-18,40030,65,1
35242,2019-01-18,78298,59,1
35243,2019-01-18,78298,59,1
35244,2019-01-18,81221,18,1
35245,2019-01-18,81221,18,1
35246,2019-01-18,81221,18,1
35247,2019-01-18,26147,59,1
35248,2019-01-18,80289,64,1
35249,2019-01-18,80289,64,1
35250,2019-01-18,80289,64,1
35251,2019-01-18,80289,64,1
35252,2019-01-18,80289,64,1
35253,2019-01-18,79925,18,1
35254,2019-01-18,79925,18,1
35255,2019-01-18,79925,18,1
35256,2019-01-18,79925,18,1
35257,2019-01-18,79925,18,1
35258,2019-01-18,52810,65,1
35259,2019-01-18,52810,65,1
35260,2019-01-18,52810,65,1
35261,2019-01-18,81221,18,1
35262,2019-01-18,81221,18,1
35268,2019-01-18,81244,1,1
35269,2019-01-18,81244,1,1
35270,2019-01-18,81244,1,1
35271,2019-01-18,81244,1,1
35272,2019-01-18,81238,24,1
35273,2019-01-18,81238,24,1
35274,2019-01-18,81238,24,1
35275,2019-01-18,81238,24,1
35276,2019-01-18,81238,24,1
35277,2019-01-18,47553,65,1
35278,2019-01-18,9519,65,1
35279,2019-01-18,74520,39,1
35280,2019-01-18,74520,39,1
35281,2019-01-18,74520,39,1
35282,2019-01-18,74520,39,1
35283,2019-01-18,74520,39,1
35284,2019-01-18,74520,39,1
35285,2019-01-18,74520,39,1
35286,2019-01-18,27912,65,1
35287,2019-01-18,27912,65,1
35288,2019-01-18,69560,18,1
35289,2019-01-18,69560,18,1
35290,2019-01-18,69560,18,1
35291,2019-01-18,80500,39,1
35292,2019-01-18,80500,39,1
35293,2019-01-18,80500,39,1
35294,2019-01-18,80500,39,1
35295,2019-01-18,80500,39,1
35296,2019-01-18,61340,1,1
35297,2019-01-18,61340,1,1
35301,2019-01-18,18432,65,1
35302,2019-01-18,58232,18,1
35303,2019-01-18,58232,18,1
35304,2019-01-18,58232,18,1
35305,2019-01-18,58232,18,1
35310,2019-01-18,80013,1,1
35311,2019-01-18,80013,1,1
35312,2019-01-18,80013,1,1
35313,2019-01-18,49659,1,3
35314,2019-01-18,79873,1,1
35315,2019-01-18,79873,1,1
35316,2019-01-18,79873,1,1
35317,2019-01-18,79873,1,1
35318,2019-01-18,79873,1,1
35319,2019-01-18,11715,37,1
35320,2019-01-18,81245,65,1
35321,2019-01-18,81245,65,1
35322,2019-01-18,81245,65,1
35323,2019-01-18,81245,65,1
35324,2019-01-18,81245,65,1
35325,2019-01-18,11715,65,1
35326,2019-01-18,69314,1,1
35327,2019-01-18,69314,1,1
35328,2019-01-18,69314,1,1
35329,2019-01-18,69314,1,1
35335,2019-01-18,55287,59,1
35336,2019-01-18,55287,59,1
35344,2019-01-18,79636,61,1
35345,2019-01-18,72303,1,1
35346,2019-01-18,72303,1,1
35347,2019-01-18,72303,1,1
35348,2019-01-18,68429,65,1
35349,2019-01-18,68429,65,1
35350,2019-01-18,68429,65,1
35351,2019-01-18,68429,65,1
35352,2019-01-18,68429,65,1
35353,2019-01-18,70418,65,1
35354,2019-01-18,70418,65,1
35355,2019-01-18,70418,65,1
35356,2019-01-18,51749,47,1
35357,2019-01-18,79993,18,1
35358,2019-01-18,79993,18,1
35359,2019-01-18,79993,18,1
35360,2019-01-18,80568,28,3
35361,2019-01-18,51749,18,1
35362,2019-01-18,81254,39,1
35363,2019-01-18,81254,39,1
35364,2019-01-18,81254,39,1
35365,2019-01-18,81254,39,1
35366,2019-01-18,81254,39,1
35370,2019-01-18,21583,37,1
35371,2019-01-18,21583,37,1
35372,2019-01-18,21583,37,1
35373,2019-01-18,21583,37,1
35374,2019-01-18,21583,37,1
35375,2019-01-18,17331,1,1
35376,2019-01-18,17331,1,1
35377,2019-01-18,17331,1,1
35378,2019-01-18,17331,1,1
35379,2019-01-18,17331,1,1
35380,2019-01-18,17331,1,1
35381,2019-01-18,17331,1,1
35382,2019-01-18,17331,1,1
35383,2019-01-18,17331,1,1
35384,2019-01-18,17331,1,1
35385,2019-01-18,17331,1,1
35386,2019-01-18,17331,1,1
35387,2019-01-18,17331,1,1
35388,2019-01-18,17331,1,1
35389,2019-01-18,17331,1,1
35390,2019-01-18,17331,1,1
35391,2019-01-18,17331,1,1
35392,2019-01-18,17331,1,1
35393,2019-01-18,17331,1,1
35394,2019-01-18,17331,1,1
35395,2019-01-18,81252,1,1
35396,2019-01-18,81252,1,1
35397,2019-01-18,80492,18,1
35398,2019-01-18,80568,28,1
35399,2019-01-18,80568,28,1
35400,2019-01-18,80568,28,1
35401,2019-01-18,21583,49,1
35402,2019-01-18,44126,65,3
35403,2019-01-18,21583,61,1
35404,2019-01-18,21583,61,1
35405,2019-01-18,21583,61,1
35406,2019-01-18,21583,61,1
35407,2019-01-18,80307,40,1
35408,2019-01-18,80307,40,1
35409,2019-01-18,80307,40,1
35410,2019-01-18,80307,40,1
35411,2019-01-18,4915,18,1
35412,2019-01-18,4915,18,1
35413,2019-01-18,44126,65,2
35414,2019-01-18,81254,39,1
35415,2019-01-18,81254,39,1
35416,2019-01-18,81254,39,1
35417,2019-01-18,81254,39,1
35418,2019-01-18,81254,39,1
35419,2019-01-18,40386,65,2
35420,2019-01-18,67959,28,1
35421,2019-01-18,67959,28,1
35422,2019-01-18,80307,59,1
35424,2019-01-18,40386,65,1
35425,2019-01-18,40386,65,1
35426,2019-01-18,81255,65,1
35467,2019-01-18,55287,1,1
35468,2019-01-18,55287,1,1
35469,2019-01-18,21583,61,1
35470,2019-01-18,41120,65,1
35471,2019-01-18,80098,1,1
35472,2019-01-18,45605,65,1
35473,2019-01-18,21583,61,1
35474,2019-01-18,21583,61,1
35479,2019-01-18,70850,59,1
35480,2019-01-18,20382,1,7
35481,2019-01-18,20382,1,7
35482,2019-01-18,20382,1,7
35483,2019-01-18,80063,1,1
35484,2019-01-18,72028,65,1
35486,2019-01-18,77672,1,1
35487,2019-01-18,77672,1,1
35488,2019-01-18,77672,1,1
35489,2019-01-18,74558,18,1
35490,2019-01-18,74558,18,1
35491,2019-01-18,81260,28,2
35492,2019-01-18,81260,28,2
35493,2019-01-18,81260,28,2
35494,2019-01-18,81260,28,2
35495,2019-01-18,81260,28,2
35496,2019-01-18,66426,1,1
35497,2019-01-18,66426,1,1
35498,2019-01-18,66426,1,1
35499,2019-01-18,42603,61,1
35500,2019-01-18,42603,61,1
35501,2019-01-18,42603,61,1
35502,2019-01-18,42603,61,1
35503,2019-01-18,42603,61,1
35504,2019-01-18,42603,61,1
35505,2019-01-18,42603,61,1
35506,2019-01-18,42603,61,1
35507,2019-01-18,42603,61,1
35508,2019-01-18,42603,61,1
35509,2019-01-18,42603,61,1
35510,2019-01-18,23796,1,1
35511,2019-01-18,23796,1,1
35512,2019-01-18,23796,1,1
35513,2019-01-18,23796,1,1
35514,2019-01-18,23796,1,1
35515,2019-01-18,81249,59,1
35516,2019-01-18,81249,59,1
35517,2019-01-18,81249,59,1
35518,2019-01-18,81249,59,1
35519,2019-01-18,81249,59,1
35520,2019-01-18,48919,59,1
35521,2019-01-18,48919,59,1
35526,2019-01-18,2667,18,1
35527,2019-01-18,2667,18,1
35528,2019-01-18,2667,18,1
35529,2019-01-18,2667,18,1
35530,2019-01-18,2667,18,1
35531,2019-01-18,81262,37,1
35532,2019-01-18,81262,37,1
35533,2019-01-18,60451,65,1
35534,2019-01-18,60451,65,1
35535,2019-01-18,60451,65,1
35536,2019-01-18,60451,65,1
35537,2019-01-18,60451,65,1
